,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
2073,0,0,301,864,1184,1100,1339,1313,1138,944,788,712,549,351,229,214,173,143,70,61,68,58,36,32,28,8,2,0,0,0,3,0,10,35,8,0,0,0,0,0,0,78,104,15,2,2,3,1,4,0,0,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2074,0,0,0,0,0,0,0,0,13,179,130,87,122,108,23,15,14,24,22,30,22,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2075,0,0,0,0,0,0,0,0,1,3,265,402,328,211,167,132,52,46,25,2,0,23,9,0,0,0,0,1,9,23,27,37,11,1,0,0,0,0,0,3,17,4,15,0,6,10,6,1,17,2,0,0,0,3,0,0,0,0,0,1,1,8,21,43,56,18,1,0,0,0,0
2076,0,0,0,0,0,0,0,0,0,0,7,19,23,10,10,9,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0
2077,0,0,0,0,6,111,98,177,404,590,528,538,618,556,500,427,292,237,181,176,150,98,54,67,33,31,48,88,119,138,145,131,130,99,63,22,27,34,50,87,110,120,197,96,24,7,4,0,0,0,1,5,1,0,0,0,0,4,2,0,0,0,0,0,2,11,65,23,2,0,0
2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,36,6,0,0,0,6,0,1,7,3,1,3,5,10,11,19,2,1,0,0,0,6,15,66,198,320,161,34,1,0,0,0,0,0,0,0,14,37,92,120,85,76,12,0,0,0,0,0,0,0
2079,0,0,0,0,0,14,25,134,429,447,659,450,326,265,254,290,310,298,277,286,274,198,134,112,62,0,0,0,1,0,0,3,19,46,71,128,176,238,247,260,206,153,144,47,5,9,100,255,363,348,209,106,55,16,0,0,0,0,0,0,1,6,1,2,0,0,0,1,2,30,37
2080,0,0,0,0,0,7,2,1,0,5,17,22,145,157,43,85,119,66,126,165,50,62,94,58,11,0,0,0,0,0,0,0,13,37,88,118,169,208,231,245,242,226,128,18,14,9,6,29,61,4,2,12,5,4,0,0,0,0,0,10,4,11,26,21,13,0,6,1,21,90,96
2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,21,67,8,0,0,0,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,223,350,634,1501,2411,2744,2370,1850,1154,1103,1132,1221,978,748,590,455,378,259,266,225,180,153,163,164,148,54,71,52,22,87,89,8,7,31,54,66,104,142,143,116,39,4,0,4,0,0,0,0,5,4,7,0,0,0,0,0,0,0,0,0,1,6,5,16,1,15,13,6,55,235,319
2083,0,0,0,0,0,0,0,0,9,51,7,0,0,0,11,14,96,84,29,33,1,0,0,0,0,0,0,3,0,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,65,32,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084,0,0,0,0,0,0,0,0,5,10,1,0,0,2,19,0,0,2,3,1,0,0,0,0,0,0,0,2,0,3,19,5,0,4,0,0,0,0,15,27,15,5,2,20,22,9,3,7,18,2,0,28,83,31,15,13,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,1,2,0,0,0,10,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,10,2,49,43,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2086,0,0,0,0,0,1,16,988,3898,7057,7099,6000,4683,3942,2794,1805,1323,822,379,204,148,199,227,280,269,109,38,57,61,75,78,124,167,126,215,86,45,70,36,48,42,12,68,41,154,699,549,502,192,137,187,181,29,0,0,3,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0
2087,0,0,0,0,301,1331,2195,2433,2580,2748,3374,3625,3261,2721,2156,1750,1445,1241,1061,852,723,633,462,262,133,78,20,165,237,127,59,91,240,337,219,173,179,148,103,83,125,235,207,159,95,179,293,464,367,146,119,195,186,159,87,15,3,20,8,16,20,11,5,1,1,0,0,0,0,0,0
2088,849,742,796,1025,946,800,761,849,907,770,757,892,891,994,1031,983,861,712,600,923,1201,1778,2472,2340,1917,1152,752,1085,3811,8519,10244,14147,12833,5834,1472,1303,3111,3535,6127,7037,6911,5855,4395,3261,1376,558,478,380,343,578,843,930,648,470,442,632,854,1123,1321,1340,1104,926,932,871,800,683,718,730,766,877,605
2089,0,0,0,0,0,0,0,0,11,53,190,321,414,341,208,122,84,74,42,48,29,63,28,2,4,7,13,25,21,0,0,0,0,0,0,0,1,0,0,7,13,102,68,2,1,1,13,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2090,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,10,93,97,50,20,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2091,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2092,0,0,0,0,0,0,0,23,28,2,1,9,7,5,4,1,2,12,8,9,4,9,6,11,2,1,4,11,4,1,5,4,4,0,10,1,2,0,0,1,0,18,6,29,7,17,0,1,0,5,1,11,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093,0,0,0,0,0,0,0,0,0,0,0,0,5,36,223,450,274,192,146,125,96,76,119,102,19,51,48,51,52,39,11,7,13,1,0,0,0,0,11,2,0,0,0,3,19,18,10,2,3,2,0,0,2,29,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2095,0,0,0,0,0,0,0,0,0,3,1,2,2,2,2,10,0,3,2,0,9,20,21,2,4,4,30,46,44,45,40,41,7,3,2,4,8,4,0,0,0,0,0,0,0,3,1,25,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2096,0,0,0,0,0,0,0,0,137,928,1927,2355,2335,2110,1850,1553,1442,1283,1116,985,764,614,496,500,1123,1402,1149,595,664,792,554,425,312,68,0,0,0,0,0,9,403,475,1406,780,363,186,254,193,99,112,82,52,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,3,3,3,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,100,253,335,218,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,17,42,6,2,1,1,3,1,8,9,5,2,2,14,11,15,17,5,28,6,13,6,7,6,32,14,7,55,35,74,104,77,31,32,61,111,145,51,25,17,1,28,3,0,2,0,12,10,4,1,1,21,37,20,23,0,1,0,3,0,0,0,0,0
2099,0,0,0,0,0,21,1029,2993,3169,2607,2187,1866,1574,1370,936,515,434,407,379,338,332,297,245,120,14,0,0,2,8,0,0,0,0,0,0,0,0,0,3,7,101,282,281,99,48,12,3,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,1
2100,9,0,0,0,0,0,0,340,1152,1787,2285,2228,1752,1556,1015,626,498,371,150,53,226,393,448,424,156,5,26,43,39,14,37,128,230,226,214,130,145,189,259,386,448,257,33,13,68,78,134,44,19,72,26,2,12,38,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,21
2101,0,0,0,0,31,94,49,65,71,138,205,442,311,200,120,101,170,273,306,226,199,199,179,139,138,141,84,50,74,79,100,131,99,128,105,33,9,16,0,0,0,0,1,11,32,15,3,6,7,15,16,0,1,0,0,0,0,1,12,13,17,7,0,0,6,13,3,2,10,9,0
2102,0,0,0,0,0,11,34,227,165,221,318,314,275,266,246,177,107,72,44,44,54,62,44,42,52,54,32,64,49,26,26,19,29,45,39,11,0,2,0,7,15,10,26,124,327,133,2,7,0,9,9,4,2,1,1,0,2,4,7,43,17,0,0,0,2,1,0,0,0,0,0
2103,0,0,0,0,0,0,2,2,0,2,6,43,32,13,125,101,40,4,14,37,47,47,57,10,27,24,34,29,32,14,14,5,34,56,35,6,1,6,5,3,1,0,11,24,8,33,9,8,12,0,9,17,23,92,87,5,2,15,2,5,0,0,0,0,0,0,0,3,0,0,0
2104,0,0,0,0,0,1,10,0,0,7,4,0,0,0,7,7,11,13,13,90,95,110,22,15,25,10,3,5,3,4,2,0,8,5,4,7,0,0,41,50,0,9,58,9,5,6,2,8,17,35,42,2,20,31,18,11,1,10,7,5,3,0,6,0,0,0,0,0,0,0,0
2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,0,0,0,0,0,0,0,8,3,3,4,15,31,54,70,93,71,8,13,17,9,17,1,3,3,6,7,1,0,17,77,13,1,4,0,4,0,3,21,35,77,259,147,86,25,49,54,46,18,3,4,4,9,15,11,4,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2108,0,0,0,0,0,71,163,163,242,490,600,684,725,741,747,694,635,510,517,509,430,371,242,160,120,71,38,74,31,16,9,16,40,37,28,30,25,26,18,2,0,0,0,0,9,80,198,28,21,0,1,7,0,1,2,0,1,0,0,0,5,9,1,0,0,7,41,164,283,214,7
2109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,0,0,0,0,0,0,0,0,0,10,14,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2112,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,2,0,0,3,0,1,4,2,5,2,11,12,17,8,29,11,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113,0,0,0,0,0,0,7,30,139,243,338,395,354,276,219,209,205,182,135,114,158,114,25,34,46,73,24,1,0,2,3,0,38,9,35,0,0,0,9,9,9,83,37,0,0,1,0,0,0,0,0,0,0,0,0,17,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2114,0,0,0,0,5,640,2291,3548,3142,2654,2489,2102,1713,1317,1061,712,639,590,387,262,291,226,115,113,161,311,320,168,144,167,264,545,502,210,6,63,155,56,71,136,168,246,418,258,65,94,21,25,69,76,19,1,5,15,26,45,37,16,21,24,17,5,2,6,4,2,0,2,0,0,0
2115,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,1,1,0,0,0,0,0,0,1,5,20,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,120,48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2116,0,0,0,113,667,1502,2230,2263,1315,880,795,664,528,377,388,283,261,195,101,63,43,53,74,99,96,107,72,69,13,10,0,0,3,0,0,0,0,0,0,0,0,0,1,24,0,15,0,0,16,1,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0
2117,0,0,0,1585,5946,7812,9273,10848,10684,8923,7659,6667,5952,5424,4614,3661,3077,2832,2733,2737,2660,2481,2091,2257,2266,1207,1162,961,508,367,288,190,79,117,108,113,215,30,17,11,38,84,441,689,2794,1643,1550,1707,1499,811,367,199,175,141,146,161,117,48,3,0,4,0,0,0,0,0,0,10,6,1,0
2118,0,0,461,3943,5923,6955,7548,8215,7934,6616,5816,4698,4000,3263,2434,1901,1741,1648,1428,1567,1467,1330,1066,641,739,585,582,435,382,482,564,314,153,229,263,387,492,347,308,221,181,202,186,586,2171,1532,1315,1348,1103,900,500,400,369,465,396,293,85,78,28,11,26,3,0,0,0,0,2,4,0,0,0
2119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2120,0,0,0,0,0,0,0,0,151,48,97,90,47,76,78,65,51,32,12,18,36,60,79,94,82,108,160,119,59,91,72,33,11,6,2,1,19,27,0,0,0,2,14,3,2,47,151,99,30,6,21,9,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0,0,1,0,0,23,27,18,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2124,0,0,0,0,0,0,6,164,456,872,1567,1678,1362,1333,879,578,368,322,397,443,315,216,190,111,112,72,11,33,41,42,78,51,53,10,9,38,330,201,70,78,85,70,55,17,185,360,884,984,664,248,103,10,29,29,42,37,4,26,25,63,38,68,138,174,87,26,14,3,0,0,0
2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2126,0,0,0,0,0,0,0,3,14,10,78,114,97,90,21,1,1,0,0,0,0,9,16,21,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2127,0,0,0,0,0,35,19,43,79,65,21,14,13,10,11,3,0,10,2,0,0,5,7,9,4,7,2,4,1,24,18,6,9,1,1,0,1,3,2,2,2,34,86,49,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2128,0,0,0,0,4,90,96,80,79,49,7,56,65,42,29,17,12,4,0,15,20,31,8,48,37,64,49,59,66,80,17,7,8,0,0,0,0,0,2,0,31,116,11,0,0,0,0,6,0,2,0,0,4,5,0,0,0,0,0,0,0,15,29,24,118,16,0,0,0,0,0
2129,0,0,0,0,0,8,2,15,25,7,7,43,93,71,69,67,47,19,25,65,78,88,70,69,50,63,49,28,40,66,38,27,11,25,28,5,0,1,19,67,43,28,102,165,39,1,4,3,4,23,17,8,2,2,16,1,1,1,1,7,2,6,1,1,0,0,0,0,0,0,0
2130,0,0,0,0,28,405,1652,3310,3066,2357,2585,2291,1773,1369,1080,900,692,619,554,389,335,249,132,40,9,11,49,124,106,200,98,163,244,484,225,199,163,144,95,68,56,28,39,102,89,238,145,80,58,43,19,9,0,0,9,2,0,0,0,5,37,82,93,97,58,6,0,0,0,0,0
2131,0,0,0,0,0,0,0,0,0,0,0,1,57,318,399,292,221,162,125,79,42,43,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,0,0,0,0,0,0,0,0,0,0,14,41,156,354,353,232,145,126,114,94,74,63,6,0,0,0,0,0,0,0,0,0,114,59,16,15,0,0,0,8,4,8,12,9,0,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0
2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2134,0,0,0,0,0,0,0,0,0,12,29,25,8,14,21,21,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,0,0,0,0,3,14,39,48,1025,1910,1543,1218,982,865,792,597,460,314,208,190,165,132,114,126,94,47,40,55,29,50,53,86,100,143,120,102,123,162,160,118,81,382,100,120,52,13,43,50,19,25,11,2,0,0,1,0,0,0,0,0,0,1,5,6,1,2,2,1,0,0,0
2136,0,0,0,0,0,0,3,13,20,19,12,9,17,26,13,15,5,1,0,0,3,0,1,0,0,0,0,26,217,59,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2137,0,0,0,0,0,0,29,351,409,414,412,345,368,222,132,83,23,52,27,55,41,63,23,1,2,8,1,7,8,34,19,28,55,108,6,11,0,3,2,8,0,0,5,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,26,29,21,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,9,10,12,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,0,0,17,3,15,0,0,0,0,12,7,23,5,34,15,9,1,2,34,17,0,0,0,0,1,0,1,6,7,22,6,5,20,12,1,1,0,0,0,0,151,254,35,48,30,26,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2142,0,0,0,0,0,15,11,12,18,20,18,27,37,47,6,11,26,37,197,390,394,335,424,268,496,781,909,188,73,17,4,0,0,0,1,46,11,2,52,14,8,4,30,33,0,40,31,9,13,39,41,70,162,220,171,179,159,230,307,171,126,135,40,27,99,31,12,0,5,0,0
2143,0,0,0,0,0,0,0,0,0,10,195,486,684,691,523,384,313,158,103,91,102,84,17,8,13,7,20,59,19,115,85,28,90,137,28,0,0,0,0,0,2,1,0,0,6,32,82,24,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,0,0,0,0,151,986,1752,2237,2762,3490,3848,3202,2167,1734,1215,1012,864,770,858,841,669,590,512,410,302,306,254,176,145,128,123,262,257,101,95,143,117,151,213,291,265,199,294,449,363,787,1005,744,337,108,4,9,0,9,0,1,3,0,0,0,0,1,0,6,4,1,2,1,0,0,0
2145,0,0,0,0,0,0,0,0,40,48,50,41,22,26,23,41,96,74,16,0,8,1,1,1,0,0,0,0,3,0,0,5,10,3,0,11,10,10,27,35,14,25,31,37,11,53,24,4,0,0,4,2,13,0,1,14,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
2146,0,0,38,469,952,647,1528,2831,5044,6098,6060,4416,2966,2232,1739,1573,1406,1161,815,463,282,243,286,307,353,630,553,348,426,566,688,876,562,364,66,42,65,76,54,49,41,17,34,39,46,29,117,314,423,311,135,46,31,17,1,1,0,0,0,8,11,3,0,0,0,0,0,0,0,0,0
2147,0,0,0,0,0,0,0,0,0,0,0,0,24,103,137,100,47,6,3,1,2,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,8,0,0,0,1,23,25,47,13,14,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,0,0,0,0,0,0,0,0,31,92,120,183,186,153,84,31,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,7,8,55,166,469,843,548,484,370,296,151,34,18,12,30,28,36,34,35,16,7,0,0,0,0,0,0,0,0
2149,0,0,0,0,0,0,0,0,0,0,31,155,149,104,62,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,13,156,93,15,5,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,0,0,0,6,44,54,14,176,630,990,833,734,503,370,334,238,128,122,94,71,109,82,93,55,35,15,41,35,37,50,90,281,114,17,22,9,4,0,0,0,0,2,15,100,107,176,316,647,390,154,50,55,3,46,37,62,11,10,15,5,12,0,0,0,0,0,0,0,0,0,0
2151,0,0,0,0,0,0,0,0,240,461,379,352,279,254,255,168,131,75,58,61,69,39,13,20,29,6,4,5,1,0,1,19,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,12,4,37,10,53,154,141,154,178,135,108,55,19,47,37,26,4,14,10,15,7,15,25,5,11,10,25,52,17,0,0,0,9,40,4,7,29,74,87,3,28,10,0,0,2,7,0,0,3,9,8,0,0,2,0,10,0,0,0,0,2,0,0,0,0
2153,0,0,0,0,2,322,791,1181,1176,1230,1395,1527,1642,1597,1574,1482,1295,1038,853,753,641,473,438,375,321,219,122,84,152,287,296,293,19,16,0,0,0,0,1,9,53,73,66,265,94,144,46,29,38,25,9,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2154,0,0,0,0,94,393,581,989,1242,1421,1544,1546,1208,1018,1033,1062,889,760,658,625,494,337,283,224,270,209,90,83,152,248,205,117,0,0,0,0,0,0,16,106,134,124,93,71,35,34,25,26,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2155,0,0,0,0,0,0,22,278,1057,1790,2306,1997,1504,675,508,238,242,377,314,209,103,50,10,38,64,36,49,74,105,198,141,121,155,0,0,0,0,0,0,0,3,5,1,0,3,15,54,32,9,0,1,0,1,19,23,1,1,3,15,16,0,1,0,0,1,0,0,0,0,0,0
2156,0,0,0,9,489,1374,2127,3186,5324,6212,5750,4931,4703,4285,4184,3561,3330,3338,2986,2589,2240,1924,1575,1292,1199,1213,1788,1919,1280,923,843,974,947,1149,1032,541,447,308,164,89,82,129,157,203,488,265,522,618,935,794,449,524,547,433,242,104,53,17,4,28,43,46,41,50,50,28,14,3,0,0,0
2157,0,0,0,324,1646,2643,3275,3930,4401,4359,3878,3053,3055,3008,2908,2707,2597,2405,2192,1931,1635,1287,1064,867,688,491,436,347,271,128,139,394,487,582,638,714,753,515,260,115,75,98,94,149,152,108,101,55,54,236,578,647,479,213,68,7,0,2,22,51,36,39,66,36,24,6,0,0,0,0,0
