,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
375,0,0,0,0,0,0,0,18,14,23,28,88,43,7,21,41,30,5,34,27,24,9,1,23,16,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,4,29,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0,0,0,11,19,6,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,0,0,0,0,0,1,0,0,0,0,1,0,10,3,3,0,0,9,4,0,2,0,0,5,2,2,1,1,2,8,9,2,4,0,0,0,3,29,33,33,26,0,33,143,52,32,9,0,2,2,0,0,9,1,3,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0,0,0,0,0,0,0,0,5,108,23,47,34,22,85,102,175,141,87,52,62,70,41,11,11,33,83,143,132,143,141,23,20,12,8,25,43,75,102,109,70,29,7,45,72,85,252,202,72,34,3,4,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
379,0,0,0,0,0,0,0,0,0,5,24,53,6,2,0,0,0,0,6,12,4,0,0,8,20,6,2,10,13,121,190,220,125,76,6,0,0,2,3,6,30,101,90,110,198,213,170,163,231,136,27,23,30,107,81,15,1,0,0,1,5,10,2,0,0,0,0,0,0,0,0
380,0,0,0,0,0,0,0,0,0,0,0,0,3,24,7,2,6,10,5,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,4,6,36,63,16,10,8,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
381,0,0,0,0,0,0,7,6,1,15,3,0,0,2,25,5,17,25,9,16,12,1,3,6,0,0,0,1,8,3,0,0,2,0,8,2,0,0,3,0,0,17,88,149,113,118,49,14,12,6,5,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,0,0,0,0,2,7,0,2,2,2,0,3,96,71,81,49,55,63,30,19,14,23,13,5,0,11,8,9,23,12,17,44,18,0,3,1,0,0,3,2,27,2,0,17,50,19,47,41,86,65,40,19,7,4,8,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
383,0,0,0,0,0,0,0,0,136,193,255,119,129,92,102,45,44,31,24,9,6,8,7,0,0,0,0,0,5,0,0,7,2,0,7,0,0,0,0,1,22,79,180,63,125,229,131,58,39,5,11,18,4,2,0,1,1,8,0,7,16,0,0,0,0,0,0,1,0,0,0
384,0,0,0,0,0,0,0,0,0,3,11,0,19,96,40,18,3,11,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,0,0,0,0,0,0,0,0,8,0,27,247,487,659,632,463,262,164,128,122,102,79,58,32,24,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,0,0,0,0,0,0,0,34,252,481,485,330,144,51,50,22,3,9,11,11,0,3,1,2,0,0,0,1,0,1,0,5,2,12,55,36,0,0,0,3,40,58,69,70,101,7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
388,0,0,0,0,0,0,0,0,0,9,0,0,0,13,27,30,7,15,8,1,28,21,57,77,3,9,17,41,0,0,2,19,0,2,7,4,8,14,10,3,0,1,2,15,25,120,20,27,5,31,6,12,3,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,21,8,2,2,2,0,0,2,0,5,3,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,19,30,40,31,8,3,0,0,0,0,0,0,0,6,6,1,4,6,2,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,1,6,0,0,0,0,0,3,8,0,0,5,0,0,0,0,0,0,0,0,0,0,1,5,12,0,0,1,0,0,6,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,0,0,0,0,0,0,17,40,250,340,374,275,173,26,5,2,5,54,5,14,15,15,21,10,0,2,2,13,20,7,2,0,0,0,0,0,1,10,17,1,2,0,0,1,3,1,61,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,0,0,0,0,0,0,25,0,9,7,1,9,33,29,16,5,6,75,3,12,21,31,17,17,2,4,6,9,21,2,2,0,2,0,0,0,1,7,21,24,17,0,1,2,12,43,80,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0,7,33,82,78,90,56,24,9,124,561,323,152,146,121,124,66,29,16,10,10,12,2,2,7,22,11,1,1,0,0,0,2,0,0,0,0,0,3,4,14,66,39,18,25,28,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,0,0,0,0,0,0,0,0,0,9,142,132,111,91,90,76,11,7,5,6,0,1,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0
396,0,0,0,0,0,0,0,0,0,77,121,101,78,86,91,79,44,4,3,15,22,23,3,0,2,0,0,0,0,0,0,0,2,0,0,10,5,0,0,0,0,0,0,0,1,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,0,0,0,0,0,0,0,0,0,11,6,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,0,0,0,0,0,0,0,0,0,1,2,4,0,0,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,6,4,2,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,0,0,0,0,0,0,0,32,82,98,50,35,45,303,132,40,13,3,2,2,8,8,4,0,0,1,0,2,1,0,20,10,3,1,6,16,12,0,0,2,0,0,0,72,92,83,2,4,3,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,0,0,0,0,0,0,0,0,0,7,84,148,169,142,63,36,21,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,53,54,17,0,0,0,0,0,0,0,0
401,0,0,0,3,24,7,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0
402,0,0,0,6,5,45,13,0,0,0,3,10,46,39,37,17,3,2,9,2,8,7,4,9,2,10,6,20,31,94,93,7,10,48,58,50,14,0,0,25,31,19,10,95,71,31,8,11,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
404,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,5,20,56,24,29,108,389,62,0,2,19,5,0,2,2,107,257,22,1,1,4,2,0,0,0,0,4,58,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,19,16,1,0,0,2,0,0,3,28,8,51,48,41,35,22,73,16,0,0,0,0,47,56,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,7,10,10,12,19,21,4,10,3,1,3,13,35,0,0,6,83,2,1,0,0,0,3,15,25,2,76,76,20,50,14,3,9,46,29,18,27,19,13,43,118,49,48,18,94,12,21,0,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,96,62,20,9,11,4,8,12,4,12,30,42,36,25,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,0,0,0,0,0,8,6,8,2,0,15,182,88,30,76,109,78,7,12,0,0,0,0,0,4,7,4,9,18,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0
409,0,0,0,0,0,0,0,0,3,37,31,106,185,135,205,88,32,27,37,35,19,8,9,0,5,25,19,24,12,8,0,6,16,12,3,0,0,0,0,0,0,6,15,1,15,17,20,37,26,22,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,5,14,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,0,0,0,0,0,0,0,0,0,3,0,0,0,1,11,18,17,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,0,0,0,0,0,0,0,0,1,0,8,98,223,249,245,139,95,114,86,30,57,52,27,0,3,2,7,0,0,0,0,0,0,0,1,0,0,0,0,5,37,204,149,37,101,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,0,0,0,0,0,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,0,0,0,0,113,266,241,103,107,38,22,31,91,170,74,81,81,46,16,31,50,78,89,69,28,37,19,50,9,76,296,275,293,92,34,7,9,6,13,21,80,63,52,73,16,74,42,49,71,222,187,68,58,51,69,92,89,73,86,56,56,78,55,4,2,21,10,5,0,8,0
415,0,0,0,0,5,22,63,229,205,132,64,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,96,281,588,241,4,0,0,0,1,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0,0,0,0
416,0,0,6,10,205,442,517,401,269,202,51,13,33,28,6,15,4,2,14,7,9,15,17,8,5,10,8,0,0,3,0,0,0,0,0,0,1,1,6,52,19,38,110,433,815,564,280,30,4,24,42,27,7,19,26,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,28,31,43,48,24,12,1,0,2,4,15,20,20,13,4,7,33,9,0,0,1,6,34,72,17,4,38,27,52,56,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
418,0,0,0,0,0,0,13,27,49,77,68,24,26,14,16,21,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,0,0,0,0,0,0,0,0,88,78,0,0,1,9,1,3,3,0,4,10,4,0,2,4,3,0,11,23,37,51,128,194,106,51,8,0,1,3,5,1,35,82,90,113,103,222,284,65,8,2,2,1,7,20,63,20,12,3,33,20,17,41,90,85,44,11,5,3,0,0,0
420,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,0,0,0,0,0,0,0,0,0,2,0,0,6,6,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,0,0,0,0,0,0,0,0,0,5,1,1,1,2,2,0,2,0,0,3,0,9,0,0,6,0,2,14,4,1,3,1,0,3,16,12,6,1,19,72,74,26,11,8,5,0,4,0,0,0,0,2,61,80,63,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,0,0,0,0,0,0,263,120,0,82,67,28,13,6,1,0,0,0,0,0,0,0,0,0,0,0,1,4,11,1,0,0,0,0,1,20,39,10,11,1,0,0,2,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,0,0,0,0,0,0,47,52,138,167,144,235,298,360,318,175,84,27,23,2,0,7,8,23,20,3,14,21,8,9,5,0,43,183,63,1,5,0,1,0,4,21,9,20,81,90,22,24,3,9,9,23,30,22,0,0,0,2,4,0,0,0,2,3,3,0,0,0,0,0,0
428,0,0,0,0,16,1,0,0,4,3,19,11,7,0,0,0,1,1,0,0,4,2,2,8,6,1,2,1,3,0,8,4,11,33,0,0,0,0,0,11,247,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,7,23,20,5,21,1,0,0,0,0,0,2,0,0,1,0,0,3,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,0,0,0,0,0,0,0,0,0,0,0,1,27,118,48,23,0,0,0,1,1,13,15,2,5,1,24,2,11,14,4,3,10,10,16,4,2,0,0,4,9,20,40,26,30,121,87,2,10,7,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,0,0,0,0,0,0,0,0,19,60,88,88,93,75,119,176,70,86,61,42,51,72,108,82,57,11,3,2,0,3,19,13,13,3,6,19,0,0,4,29,10,15,0,8,3,0,0,0,0,0,0,0,17,48,114,44,0,0,0,4,0,0,2,6,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,19,23,6,5,6,5,19,40,28,21,3,0,0,0,6,4,0,0,0,7,4,0,0,8,21,30,38,3,15,67,5,28,62,59,34,125,131,72,33,66,127,86,29,20,3,39,22,2,1,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0,0,0,0,0,17,53,60,25,3,1,4,34,21,9,2,4,1,1,0,0,0,0,16,2,0,2,0,0,1,0,0,0,40,59,51,57,8,9,81,7,27,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,0,0,0,0,0,0,0,0,0,0,0,9,84,27,80,86,22,0,6,10,21,15,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
437,0,0,0,0,0,0,9,102,345,452,682,656,567,494,388,188,134,132,121,51,33,12,11,7,1,1,27,16,26,44,42,28,16,28,16,11,9,5,0,4,5,44,38,9,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0
438,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,26,44,6,1,1,4,1,0,0,0,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,0,0,0,0,0,0,6,21,21,76,75,21,15,21,16,11,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,16,59,191,158,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,0,0,0,0,0,0,0,0,0,8,19,9,39,72,35,2,4,25,11,25,97,172,49,1,9,5,2,10,27,101,166,83,36,67,120,200,117,41,53,26,32,23,29,7,1,0,0,1,0,0,0,0,0,0,0,2,18,22,10,1,3,4,0,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0,3,7,3,1,5,0,0,0,11,13,15,27,3,0,0,0,9,8,35,13,1,0,15,19,25,64,75,34,22,24,21,14,4,7,0,6,30,3,11,10,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,1,1,1,20,10,24,2,4,11,9,12,4,5,0,3,8,3,28,68,74,68,70,83,33,6,2,10,2,9,6,4,1,0,0,0,7,7,2,0,2,0,0,7,1,10,13,5,0,0,0
444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,0,4,7,26,7,13,10,3,2,0,1,1,0,0,0,2,0,0,0,0,5,21,0,0,0,5,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,0,0,0,0,0,0,0,0,10,33,35,18,8,0,7,17,52,20,14,3,11,6,3,55,124,71,43,27,13,18,25,1,12,0,0,0,0,0,0,0,0,4,20,19,0,0,0,0,15,35,25,0,0,0,0,0,42,5,11,2,8,0,0,0,0,0,0,0,0,0
446,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,66,143,114,78,6,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,0,0,0,0,0,0,0,0,0,4,9,3,46,21,98,77,51,11,0,2,1,0,0,0,0,0,0,0,0,10,25,24,5,3,27,9,12,3,0,10,38,2,0,3,2,8,15,116,168,52,37,3,0,7,22,27,14,18,13,6,4,7,0,0,8,7,0,0,0,0,0
449,0,0,0,0,0,0,13,1,7,0,4,4,1,9,46,67,111,17,6,28,13,4,8,11,24,22,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0
450,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,2,0,0,1,3,1,0,0,3,7,8,8,3,5,8,2,0,1,1,6,2,1,19,18,18,95,56,7,10,16,4,0,2,23,34,28,0,0,2,0,0,4,2,0,13,12,0,0,0,0,0,0,0,0,0
451,0,0,0,0,0,0,0,13,702,1447,1596,1639,1467,1133,842,603,406,260,187,164,160,145,116,34,3,12,17,14,1,0,5,11,29,1,0,0,0,0,1,1,0,0,0,0,7,27,45,3,0,28,18,61,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,0,0,0,0,0,0,0,0,0,0,0,3,7,12,19,15,11,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0,0,0,3,21,62,148,168,132,36,31,7,12,43,45,23,19,8,1,5,15,0,10,10,2,3,8,31,4,50,4,8,7,25,51,59,31,0,3,3,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,8,29,16,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,3,3,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
455,0,0,0,0,4,9,401,439,687,653,552,679,859,974,640,341,249,148,98,73,88,115,107,46,30,6,19,13,11,6,13,3,8,8,4,0,6,3,13,9,3,0,36,43,165,53,19,100,25,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,46,74,47,22,8,5,30,27,36,50,57,79,86,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0,0,0,0,0,0,0,0,0,0,12,4,7,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,0,0,1,7,2,0,4,12,153,632,784,604,553,330,241,220,151,153,101,57,20,7,11,9,18,22,28,103,193,30,13,2,10,57,160,116,140,59,38,27,13,64,23,19,15,33,17,0,0,0,1,0,13,78,56,6,21,50,0,5,0,0,0,1,0,3,10,11,5,0,0
462,0,0,0,0,0,0,0,0,1,7,0,0,6,10,1,3,1,1,0,0,0,0,0,0,2,0,3,0,4,7,8,13,2,19,4,0,1,0,0,0,0,1,1,0,0,0,29,133,65,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
463,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,20,18,20,0,2,5,1,0,1,1,5,32,19,147,25,25,25,1,4,9,15,26,103,94,8,4,76,349,65,0,0,0,1,14,0,0,0,7,0,6,3,0,2,1,8,10,1,0,0,0,0,0,0
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,0,0,0,0,0,0,54,35,58,47,27,59,15,0,0,0,0,0,0,0,7,20,14,2,2,4,4,94,45,2,4,0,1,0,2,0,13,22,134,48,150,95,10,20,28,25,10,31,90,85,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,0,0,0,0,0,0,0,0,7,0,0,0,4,63,93,86,67,35,72,78,30,10,23,20,29,99,264,215,111,211,80,14,11,9,5,53,109,115,8,1,13,21,618,1453,2215,702,168,23,5,1,33,12,92,62,13,0,2,2,0,0,0,0,0,0,4,2,4,17,0,0,0
467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,165,317,24,0,0,0,5,13,0,0,10,26,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0,0,0,0,0,1,24,21,5,12,13,21,26,21,2,8,10,17,12,13,12,28,24,57,59,31,30,10,69,108,12,4,16,18,32,8,33,3,27,23,20,32,58,28,76,65,55,82,36,5,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,3,0,0,0,15,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
